696,75,107,587,5.00,682,48.00,5,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:04 2022
677,75,104,550,4.00,689,55.00,21,0.00,21,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:05 2022
654,74,104,618,5.00,683,55.00,5,0.00,25,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:06 2022
663,74,105,625,5.00,681,59.00,17,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:07 2022
657,74,105,485,3.00,683,50.00,8,0.00,24,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:08 2022
665,73,105,520,4.00,683,40.00,13,0.00,23,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:09 2022
695,74,106,536,4.00,685,56.00,7,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:10 2022
697,75,107,566,2.00,684,48.00,13,0.00,18,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:11 2022
676,75,107,596,3.00,682,43.00,19,0.00,18,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:12 2022
677,74,105,528,2.00,689,51.00,0,0.00,27,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:13 2022
672,73,104,608,5.00,683,54.00,22,0.00,22,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:14 2022
657,73,105,529,3.00,688,40.00,23,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:15 2022
651,74,107,522,4.00,686,50.00,23,0.00,21,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:16 2022
676,73,104,536,5.00,689,41.00,5,0.00,17,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:17 2022
663,75,105,499,2.00,684,54.00,7,0.00,26,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:18 2022
689,74,104,490,5.00,689,47.00,10,0.00,16,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:19 2022
699,74,106,612,3.00,688,58.00,20,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:20 2022
656,74,104,541,2.00,689,46.00,15,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:21 2022
661,75,106,534,5.00,683,41.00,17,0.00,16,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:22 2022
667,74,105,625,5.00,685,44.00,16,0.00,24,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:23 2022
697,75,105,583,2.00,684,47.00,0,0.00,17,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:24 2022
682,73,107,508,2.00,680,53.00,0,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:25 2022
688,74,107,559,2.00,683,59.00,4,0.00,20,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:26 2022
659,74,107,566,3.00,685,50.00,22,0.00,18,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:28 2022
671,74,106,558,5.00,683,50.00,13,0.00,23,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:29 2022
691,74,104,534,3.00,689,53.00,14,0.00,29,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:30 2022
674,75,104,540,5.00,684,53.00,13,0.00,16,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:31 2022
671,75,106,585,2.00,685,56.00,7,0.00,18,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:32 2022
657,75,104,498,3.00,686,58.00,24,0.00,29,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:33 2022
669,73,107,565,2.00,685,42.00,19,0.00,29,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:34 2022
679,75,107,610,5.00,685,53.00,12,0.00,26,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:35 2022
650,73,104,518,5.00,688,47.00,21,0.00,25,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:36 2022
667,75,106,606,2.00,682,57.00,13,0.00,23,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:37 2022
680,75,107,527,5.00,684,44.00,2,0.00,26,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:38 2022
699,73,105,585,4.00,682,58.00,18,0.00,26,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:39 2022
684,75,104,615,3.00,686,48.00,6,0.00,16,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:40 2022
654,74,107,580,5.00,688,57.00,6,0.00,21,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:41 2022
651,74,104,556,2.00,680,45.00,24,0.00,21,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:42 2022
677,75,106,559,5.00,683,45.00,18,0.00,25,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:43 2022
692,74,104,594,5.00,680,59.00,14,0.00,29,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:44 2022
654,75,107,594,2.00,683,51.00,5,0.00,15,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:45 2022
676,75,105,613,4.00,688,51.00,3,0.00,19,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:46 2022
665,73,104,496,4.00,684,54.00,4,0.00,21,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:47 2022
690,74,106,529,5.00,689,48.00,12,0.00,28,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:48 2022
652,73,107,492,2.00,683,51.00,15,0.00,21,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:49 2022
696,74,107,533,4.00,684,58.00,19,0.00,15,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:50 2022
653,75,105,526,2.00,686,40.00,13,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:51 2022
689,74,107,533,3.00,687,52.00,4,0.00,28,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:52 2022
690,74,104,607,3.00,683,49.00,7,0.00,26,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:53 2022
664,75,105,537,2.00,681,44.00,7,0.00,24,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:54 2022
677,75,107,603,3.00,688,52.00,7,0.00,21,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:55 2022
686,74,104,525,5.00,683,43.00,1,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:56 2022
684,73,107,567,4.00,684,50.00,5,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:57 2022
688,73,106,558,5.00,687,41.00,1,0.00,21,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:06:58 2022
655,73,107,604,3.00,687,58.00,15,0.00,21,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:06:59 2022
653,75,106,512,3.00,688,46.00,19,0.00,16,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:00 2022
693,73,107,531,5.00,685,44.00,4,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:01 2022
687,73,105,496,4.00,687,57.00,24,0.00,15,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:02 2022
686,75,107,604,4.00,686,57.00,23,0.00,21,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:03 2022
687,73,107,501,2.00,680,49.00,6,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:04 2022
662,74,107,503,3.00,688,45.00,23,0.00,25,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:05 2022
660,74,106,515,5.00,681,44.00,21,0.00,17,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:06 2022
669,73,104,559,3.00,682,50.00,23,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:07 2022
686,73,107,485,3.00,686,42.00,23,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:08 2022
663,74,105,603,3.00,687,58.00,15,0.00,16,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:09 2022
659,74,107,599,4.00,685,55.00,10,0.00,26,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:10 2022
684,74,107,599,5.00,684,50.00,3,0.00,29,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:11 2022
676,74,105,568,4.00,682,58.00,11,0.00,27,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:12 2022
694,73,107,620,3.00,680,59.00,22,0.00,25,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:13 2022
661,75,104,570,3.00,688,57.00,5,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:14 2022
667,73,106,555,2.00,688,55.00,14,0.00,17,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:15 2022
692,73,104,585,3.00,689,54.00,17,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:16 2022
655,74,107,608,3.00,681,42.00,5,0.00,22,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:17 2022
683,75,105,568,4.00,688,56.00,19,0.00,21,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:18 2022
697,73,107,585,3.00,685,55.00,15,0.00,21,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:19 2022
677,73,106,488,5.00,683,55.00,13,0.00,23,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:20 2022
690,74,107,569,4.00,685,49.00,21,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:21 2022
681,73,105,486,5.00,682,44.00,23,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:22 2022
660,74,104,549,3.00,688,58.00,8,0.00,19,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:23 2022
676,73,104,567,4.00,685,47.00,16,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:24 2022
655,73,104,568,2.00,682,50.00,6,0.00,15,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:25 2022
659,74,106,560,5.00,688,55.00,6,0.00,27,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:26 2022
693,75,105,624,3.00,685,53.00,0,0.00,17,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:27 2022
661,73,106,537,5.00,686,46.00,5,0.00,17,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:28 2022
678,75,105,548,5.00,681,58.00,2,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:29 2022
655,74,105,484,2.00,680,43.00,16,0.00,20,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:30 2022
653,73,105,561,2.00,689,55.00,22,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:31 2022
681,74,105,508,3.00,681,46.00,18,0.00,19,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:32 2022
690,73,104,560,2.00,684,57.00,6,0.00,26,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:33 2022
658,73,104,546,4.00,687,52.00,7,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:34 2022
666,74,104,509,5.00,680,57.00,2,0.00,25,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:35 2022
694,75,107,605,4.00,687,57.00,4,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:36 2022
690,75,106,587,2.00,680,44.00,4,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:37 2022
667,73,106,531,2.00,687,48.00,2,0.00,24,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:38 2022
660,73,106,614,3.00,687,47.00,0,0.00,19,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:39 2022
699,74,106,490,4.00,686,55.00,19,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:40 2022
697,73,107,519,2.00,680,58.00,9,0.00,24,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:41 2022
650,73,105,592,2.00,685,54.00,22,0.00,22,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:42 2022
662,73,104,596,2.00,688,59.00,19,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:43 2022
689,73,105,533,3.00,683,57.00,13,0.00,27,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:44 2022
696,73,105,512,5.00,685,42.00,4,0.00,28,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:45 2022
653,75,104,625,3.00,684,48.00,23,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:46 2022
665,74,106,623,2.00,689,59.00,13,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:47 2022
692,75,107,496,5.00,686,55.00,7,0.00,16,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:48 2022
699,75,106,583,5.00,686,41.00,5,0.00,29,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:49 2022
683,73,107,615,5.00,689,59.00,17,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:50 2022
675,74,106,571,3.00,681,51.00,2,0.00,16,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:51 2022
679,73,106,593,5.00,684,59.00,4,0.00,15,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:52 2022
695,75,105,605,2.00,684,44.00,21,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:53 2022
678,74,106,570,4.00,686,59.00,11,0.00,17,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:54 2022
661,73,105,594,2.00,689,50.00,4,0.00,22,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:55 2022
687,74,105,570,2.00,689,42.00,5,0.00,15,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:56 2022
665,73,107,573,4.00,683,59.00,17,0.00,22,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:07:57 2022
669,74,106,518,2.00,687,42.00,14,0.00,28,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:58 2022
673,73,105,508,5.00,685,47.00,7,0.00,23,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:07:59 2022
653,75,106,505,3.00,684,57.00,4,0.00,26,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:00 2022
663,74,105,528,4.00,682,41.00,16,0.00,15,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:01 2022
679,73,104,577,2.00,686,50.00,14,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:02 2022
671,74,106,485,5.00,684,50.00,18,0.00,22,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:03 2022
684,73,104,553,2.00,680,53.00,4,0.00,25,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:04 2022
675,73,104,512,5.00,684,51.00,7,0.00,29,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:05 2022
678,75,104,559,4.00,684,40.00,18,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:06 2022
668,73,107,496,5.00,689,46.00,14,0.00,26,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:07 2022
684,75,105,603,4.00,682,49.00,5,0.00,28,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:08 2022
686,75,107,556,5.00,687,55.00,6,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:09 2022
684,75,106,609,4.00,681,47.00,9,0.00,23,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:10 2022
683,75,104,609,3.00,680,55.00,4,0.00,27,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:11 2022
693,73,106,594,2.00,684,55.00,22,0.00,26,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:12 2022
654,73,107,584,3.00,685,46.00,21,0.00,23,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:13 2022
656,73,104,601,4.00,681,51.00,14,0.00,20,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:14 2022
650,74,106,566,2.00,688,41.00,19,0.00,20,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:15 2022
686,73,106,598,2.00,688,45.00,12,0.00,21,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:16 2022
676,74,105,543,3.00,681,57.00,10,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:17 2022
681,73,105,526,2.00,688,51.00,22,0.00,17,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:18 2022
675,73,105,546,2.00,681,40.00,8,0.00,22,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:19 2022
696,73,105,575,4.00,689,49.00,22,0.00,28,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:20 2022
670,75,106,542,4.00,683,54.00,21,0.00,28,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:21 2022
660,74,107,506,4.00,682,59.00,6,0.00,26,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:22 2022
697,74,105,535,2.00,687,52.00,22,0.00,28,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:23 2022
677,73,106,618,5.00,680,48.00,10,0.00,16,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:24 2022
660,73,104,553,2.00,689,43.00,24,0.00,29,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:25 2022
654,74,105,557,2.00,680,54.00,7,0.00,19,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:26 2022
697,74,107,564,2.00,682,44.00,10,0.00,25,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:27 2022
661,73,104,619,2.00,684,41.00,23,0.00,27,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:28 2022
658,74,106,563,3.00,689,56.00,3,0.00,20,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:29 2022
674,75,106,612,2.00,685,54.00,4,0.00,22,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:30 2022
673,73,107,618,4.00,682,49.00,23,0.00,29,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:31 2022
682,74,106,494,4.00,686,46.00,17,0.00,17,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:32 2022
699,73,107,543,4.00,682,41.00,20,0.00,28,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:33 2022
667,74,107,565,4.00,687,49.00,7,0.00,23,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:34 2022
654,75,107,509,5.00,681,52.00,11,0.00,22,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:35 2022
666,73,105,494,3.00,681,44.00,1,0.00,22,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:36 2022
661,73,105,577,3.00,686,57.00,5,0.00,22,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:37 2022
681,73,104,587,3.00,682,50.00,1,0.00,22,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:38 2022
671,74,105,510,5.00,686,57.00,1,0.00,22,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:39 2022
660,74,104,575,4.00,685,48.00,4,0.00,19,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:40 2022
663,73,106,484,3.00,683,47.00,21,0.00,20,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:41 2022
684,75,105,540,4.00,689,46.00,18,0.00,15,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:42 2022
693,75,104,549,3.00,688,56.00,6,0.00,23,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:43 2022
688,75,104,526,2.00,680,47.00,21,0.00,29,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:44 2022
655,74,107,544,3.00,684,41.00,8,0.00,27,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:45 2022
694,75,105,618,5.00,680,47.00,2,0.00,20,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:46 2022
662,74,104,584,3.00,689,55.00,15,0.00,23,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:47 2022
677,75,105,506,4.00,682,43.00,16,0.00,21,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:48 2022
690,74,106,618,3.00,684,41.00,15,0.00,24,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:49 2022
686,75,106,606,5.00,684,45.00,15,0.00,20,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:50 2022
684,73,106,593,4.00,684,48.00,13,0.00,27,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:51 2022
699,73,106,573,2.00,681,44.00,2,0.00,29,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:52 2022
683,74,105,615,3.00,687,43.00,16,0.00,17,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:53 2022
672,75,106,483,3.00,681,59.00,10,0.00,23,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:54 2022
686,74,104,508,3.00,685,41.00,23,0.00,21,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:55 2022
688,73,105,578,2.00,684,46.00,0,0.00,19,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:08:56 2022
696,73,106,593,2.00,682,46.00,4,0.00,26,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:57 2022
686,74,105,573,5.00,684,40.00,5,0.00,16,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:58 2022
675,73,106,605,3.00,685,51.00,3,0.00,28,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:08:59 2022
661,75,106,550,3.00,681,52.00,22,0.00,22,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:09:00 2022
655,75,106,617,4.00,687,57.00,17,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:09:01 2022
668,75,107,564,4.00,688,57.00,9,0.00,19,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:09:02 2022
661,74,104,535,5.00,680,51.00,20,0.00,20,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:09:03 2022
